run_id,config_id,run_command,dataset,dataset_hydra,experiment,model,backbone,probe,probe_hydra,seed,original_seed,backbone_name,backbone_variant,layer,selected_slot,layer_label,feature_view,lr,weight_decay,batch_size,eval_batch_size,epochs,early_stopping_enabled,early_stopping_patience,mlp_hidden_dims,mlp_dropout,temporal_num_heads,temporal_num_self_attn_blocks,temporal_mlp_ratio,temporal_dropout,probe_device,probe_output_dir,probe_output_subdir,eval_output_dir,eval_output_subdir,wandb_group,wandb_name,status,blocked_reason,hydra_overrides_json,source_csv_path,source_csv_row_index,source_csv_line_number,source_row_sha256,source_config_status,source_config_json,source_evidence_path
mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_14__seed_101,mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_14,train_eval.probe.mvp,MVP,mvp,ltx,LTX-Video,LTX-2B,Linear,linear,101,42,ltx_video,ltx_2b_0_9_8_distilled,14,14,noise_0.7_block_14,pooled,0.0012692243971395578,3.7800575334112671e-05,64,1024,2000,false,5,,,,,,,cpu,artifacts/probes/mvp,seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_14/seed_101,artifacts/results/mvp,seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_14/seed_101,seed_runs_mvp_ltx2b_linear_mlp_mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_14,mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_14__seed_101,pending,,"[""seed=101"",""split.seed=42"",""backbone.name=ltx_video"",""+backbone.kwargs.variant=ltx_2b_0_9_8_distilled"",""probe.name=linear"",""probe.layer=14"",""probe.layers=[]"",""probe.feature_view=pooled"",""probe.device=cpu"",""probe.lr=0.0012692243971395578"",""probe.weight_decay=3.7800575334112671e-05"",""probe.batch_size=64"",""probe.eval_batch_size=1024"",""probe.epochs=2000"",""probe.early_stopping.enabled=false"",""probe.early_stopping.patience=5"",""probe.optuna.enabled=false"",""probe.output_dir=artifacts/probes/mvp"",""probe.output_subdir=seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_14/seed_101"",""probe.eval_output_dir=artifacts/results/mvp"",""probe.eval_output_subdir=seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_14/seed_101"",""probe.wandb.group=seed_runs_mvp_ltx2b_linear_mlp_mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_14"",""probe.wandb.name=mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_14__seed_101""]",results/verified_layerwise_probe_configs.csv,485,487,caf437d22567d3d9,VERIFIED_FULL,"{""batch_size"":64,""depth_layer_id"":14,""early_stopping"":{""enabled"":false,""patience"":5},""epochs"":2000,""eval_batch_size"":1024,""feature_view"":""pooled"",""layer"":14,""lr"":0.0012692243971395578,""slot"":14,""weight_decay"":3.780057533411267e-05}",different_backbone_ablation/ltx_2b/mvp/linear/mvp_probe_linear_ltx_video_ltxv_2b_0_9_8_distilled_20260602T184247Z/layer_noise_0.7_block_14/train/optuna_summary.json
mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_14__seed_102,mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_14,train_eval.probe.mvp,MVP,mvp,ltx,LTX-Video,LTX-2B,Linear,linear,102,42,ltx_video,ltx_2b_0_9_8_distilled,14,14,noise_0.7_block_14,pooled,0.0012692243971395578,3.7800575334112671e-05,64,1024,2000,false,5,,,,,,,cpu,artifacts/probes/mvp,seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_14/seed_102,artifacts/results/mvp,seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_14/seed_102,seed_runs_mvp_ltx2b_linear_mlp_mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_14,mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_14__seed_102,pending,,"[""seed=102"",""split.seed=42"",""backbone.name=ltx_video"",""+backbone.kwargs.variant=ltx_2b_0_9_8_distilled"",""probe.name=linear"",""probe.layer=14"",""probe.layers=[]"",""probe.feature_view=pooled"",""probe.device=cpu"",""probe.lr=0.0012692243971395578"",""probe.weight_decay=3.7800575334112671e-05"",""probe.batch_size=64"",""probe.eval_batch_size=1024"",""probe.epochs=2000"",""probe.early_stopping.enabled=false"",""probe.early_stopping.patience=5"",""probe.optuna.enabled=false"",""probe.output_dir=artifacts/probes/mvp"",""probe.output_subdir=seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_14/seed_102"",""probe.eval_output_dir=artifacts/results/mvp"",""probe.eval_output_subdir=seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_14/seed_102"",""probe.wandb.group=seed_runs_mvp_ltx2b_linear_mlp_mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_14"",""probe.wandb.name=mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_14__seed_102""]",results/verified_layerwise_probe_configs.csv,485,487,caf437d22567d3d9,VERIFIED_FULL,"{""batch_size"":64,""depth_layer_id"":14,""early_stopping"":{""enabled"":false,""patience"":5},""epochs"":2000,""eval_batch_size"":1024,""feature_view"":""pooled"",""layer"":14,""lr"":0.0012692243971395578,""slot"":14,""weight_decay"":3.780057533411267e-05}",different_backbone_ablation/ltx_2b/mvp/linear/mvp_probe_linear_ltx_video_ltxv_2b_0_9_8_distilled_20260602T184247Z/layer_noise_0.7_block_14/train/optuna_summary.json
mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_15__seed_101,mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_15,train_eval.probe.mvp,MVP,mvp,ltx,LTX-Video,LTX-2B,Linear,linear,101,42,ltx_video,ltx_2b_0_9_8_distilled,15,15,noise_0.7_block_21,pooled,0.00023010761230790708,2.8885077586268315e-07,32,1024,500,false,5,,,,,,,cpu,artifacts/probes/mvp,seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_15/seed_101,artifacts/results/mvp,seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_15/seed_101,seed_runs_mvp_ltx2b_linear_mlp_mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_15,mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_15__seed_101,pending,,"[""seed=101"",""split.seed=42"",""backbone.name=ltx_video"",""+backbone.kwargs.variant=ltx_2b_0_9_8_distilled"",""probe.name=linear"",""probe.layer=15"",""probe.layers=[]"",""probe.feature_view=pooled"",""probe.device=cpu"",""probe.lr=0.00023010761230790708"",""probe.weight_decay=2.8885077586268315e-07"",""probe.batch_size=32"",""probe.eval_batch_size=1024"",""probe.epochs=500"",""probe.early_stopping.enabled=false"",""probe.early_stopping.patience=5"",""probe.optuna.enabled=false"",""probe.output_dir=artifacts/probes/mvp"",""probe.output_subdir=seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_15/seed_101"",""probe.eval_output_dir=artifacts/results/mvp"",""probe.eval_output_subdir=seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_15/seed_101"",""probe.wandb.group=seed_runs_mvp_ltx2b_linear_mlp_mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_15"",""probe.wandb.name=mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_15__seed_101""]",results/verified_layerwise_probe_configs.csv,486,488,c6aa0eef0857d836,VERIFIED_FULL,"{""batch_size"":32,""depth_layer_id"":21,""early_stopping"":{""enabled"":false,""patience"":5},""epochs"":500,""eval_batch_size"":1024,""feature_view"":""pooled"",""layer"":15,""lr"":0.00023010761230790708,""slot"":15,""weight_decay"":2.8885077586268315e-07}",different_backbone_ablation/ltx_2b/mvp/linear/mvp_probe_linear_ltx_video_ltxv_2b_0_9_8_distilled_20260602T184247Z/layer_noise_0.7_block_21/train/optuna_summary.json
mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_15__seed_102,mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_15,train_eval.probe.mvp,MVP,mvp,ltx,LTX-Video,LTX-2B,Linear,linear,102,42,ltx_video,ltx_2b_0_9_8_distilled,15,15,noise_0.7_block_21,pooled,0.00023010761230790708,2.8885077586268315e-07,32,1024,500,false,5,,,,,,,cpu,artifacts/probes/mvp,seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_15/seed_102,artifacts/results/mvp,seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_15/seed_102,seed_runs_mvp_ltx2b_linear_mlp_mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_15,mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_15__seed_102,pending,,"[""seed=102"",""split.seed=42"",""backbone.name=ltx_video"",""+backbone.kwargs.variant=ltx_2b_0_9_8_distilled"",""probe.name=linear"",""probe.layer=15"",""probe.layers=[]"",""probe.feature_view=pooled"",""probe.device=cpu"",""probe.lr=0.00023010761230790708"",""probe.weight_decay=2.8885077586268315e-07"",""probe.batch_size=32"",""probe.eval_batch_size=1024"",""probe.epochs=500"",""probe.early_stopping.enabled=false"",""probe.early_stopping.patience=5"",""probe.optuna.enabled=false"",""probe.output_dir=artifacts/probes/mvp"",""probe.output_subdir=seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_15/seed_102"",""probe.eval_output_dir=artifacts/results/mvp"",""probe.eval_output_subdir=seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_15/seed_102"",""probe.wandb.group=seed_runs_mvp_ltx2b_linear_mlp_mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_15"",""probe.wandb.name=mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_15__seed_102""]",results/verified_layerwise_probe_configs.csv,486,488,c6aa0eef0857d836,VERIFIED_FULL,"{""batch_size"":32,""depth_layer_id"":21,""early_stopping"":{""enabled"":false,""patience"":5},""epochs"":500,""eval_batch_size"":1024,""feature_view"":""pooled"",""layer"":15,""lr"":0.00023010761230790708,""slot"":15,""weight_decay"":2.8885077586268315e-07}",different_backbone_ablation/ltx_2b/mvp/linear/mvp_probe_linear_ltx_video_ltxv_2b_0_9_8_distilled_20260602T184247Z/layer_noise_0.7_block_21/train/optuna_summary.json
mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_16__seed_101,mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_16,train_eval.probe.mvp,MVP,mvp,ltx,LTX-Video,LTX-2B,Linear,linear,101,42,ltx_video,ltx_2b_0_9_8_distilled,16,16,noise_0.7_block_28,pooled,0.00013292918943162159,0.0050615768887523043,32,1024,2000,false,5,,,,,,,cpu,artifacts/probes/mvp,seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_16/seed_101,artifacts/results/mvp,seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_16/seed_101,seed_runs_mvp_ltx2b_linear_mlp_mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_16,mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_16__seed_101,pending,,"[""seed=101"",""split.seed=42"",""backbone.name=ltx_video"",""+backbone.kwargs.variant=ltx_2b_0_9_8_distilled"",""probe.name=linear"",""probe.layer=16"",""probe.layers=[]"",""probe.feature_view=pooled"",""probe.device=cpu"",""probe.lr=0.00013292918943162159"",""probe.weight_decay=0.0050615768887523043"",""probe.batch_size=32"",""probe.eval_batch_size=1024"",""probe.epochs=2000"",""probe.early_stopping.enabled=false"",""probe.early_stopping.patience=5"",""probe.optuna.enabled=false"",""probe.output_dir=artifacts/probes/mvp"",""probe.output_subdir=seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_16/seed_101"",""probe.eval_output_dir=artifacts/results/mvp"",""probe.eval_output_subdir=seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_16/seed_101"",""probe.wandb.group=seed_runs_mvp_ltx2b_linear_mlp_mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_16"",""probe.wandb.name=mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_16__seed_101""]",results/verified_layerwise_probe_configs.csv,487,489,bbc23735a61c39b6,VERIFIED_FULL,"{""batch_size"":32,""depth_layer_id"":28,""early_stopping"":{""enabled"":false,""patience"":5},""epochs"":2000,""eval_batch_size"":1024,""feature_view"":""pooled"",""layer"":16,""lr"":0.0001329291894316216,""slot"":16,""weight_decay"":0.005061576888752304}",different_backbone_ablation/ltx_2b/mvp/linear/mvp_probe_linear_ltx_video_ltxv_2b_0_9_8_distilled_20260602T184247Z/layer_noise_0.7_block_28/train/optuna_summary.json
mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_16__seed_102,mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_16,train_eval.probe.mvp,MVP,mvp,ltx,LTX-Video,LTX-2B,Linear,linear,102,42,ltx_video,ltx_2b_0_9_8_distilled,16,16,noise_0.7_block_28,pooled,0.00013292918943162159,0.0050615768887523043,32,1024,2000,false,5,,,,,,,cpu,artifacts/probes/mvp,seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_16/seed_102,artifacts/results/mvp,seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_16/seed_102,seed_runs_mvp_ltx2b_linear_mlp_mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_16,mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_16__seed_102,pending,,"[""seed=102"",""split.seed=42"",""backbone.name=ltx_video"",""+backbone.kwargs.variant=ltx_2b_0_9_8_distilled"",""probe.name=linear"",""probe.layer=16"",""probe.layers=[]"",""probe.feature_view=pooled"",""probe.device=cpu"",""probe.lr=0.00013292918943162159"",""probe.weight_decay=0.0050615768887523043"",""probe.batch_size=32"",""probe.eval_batch_size=1024"",""probe.epochs=2000"",""probe.early_stopping.enabled=false"",""probe.early_stopping.patience=5"",""probe.optuna.enabled=false"",""probe.output_dir=artifacts/probes/mvp"",""probe.output_subdir=seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_16/seed_102"",""probe.eval_output_dir=artifacts/results/mvp"",""probe.eval_output_subdir=seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_16/seed_102"",""probe.wandb.group=seed_runs_mvp_ltx2b_linear_mlp_mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_16"",""probe.wandb.name=mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_16__seed_102""]",results/verified_layerwise_probe_configs.csv,487,489,bbc23735a61c39b6,VERIFIED_FULL,"{""batch_size"":32,""depth_layer_id"":28,""early_stopping"":{""enabled"":false,""patience"":5},""epochs"":2000,""eval_batch_size"":1024,""feature_view"":""pooled"",""layer"":16,""lr"":0.0001329291894316216,""slot"":16,""weight_decay"":0.005061576888752304}",different_backbone_ablation/ltx_2b/mvp/linear/mvp_probe_linear_ltx_video_ltxv_2b_0_9_8_distilled_20260602T184247Z/layer_noise_0.7_block_28/train/optuna_summary.json
mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_17__seed_101,mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_17,train_eval.probe.mvp,MVP,mvp,ltx,LTX-Video,LTX-2B,Linear,linear,101,42,ltx_video,ltx_2b_0_9_8_distilled,17,17,noise_0.6_block_7,pooled,0.0078049615110440127,7.2824316925743996e-05,64,1024,2000,false,5,,,,,,,cpu,artifacts/probes/mvp,seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_17/seed_101,artifacts/results/mvp,seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_17/seed_101,seed_runs_mvp_ltx2b_linear_mlp_mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_17,mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_17__seed_101,pending,,"[""seed=101"",""split.seed=42"",""backbone.name=ltx_video"",""+backbone.kwargs.variant=ltx_2b_0_9_8_distilled"",""probe.name=linear"",""probe.layer=17"",""probe.layers=[]"",""probe.feature_view=pooled"",""probe.device=cpu"",""probe.lr=0.0078049615110440127"",""probe.weight_decay=7.2824316925743996e-05"",""probe.batch_size=64"",""probe.eval_batch_size=1024"",""probe.epochs=2000"",""probe.early_stopping.enabled=false"",""probe.early_stopping.patience=5"",""probe.optuna.enabled=false"",""probe.output_dir=artifacts/probes/mvp"",""probe.output_subdir=seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_17/seed_101"",""probe.eval_output_dir=artifacts/results/mvp"",""probe.eval_output_subdir=seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_17/seed_101"",""probe.wandb.group=seed_runs_mvp_ltx2b_linear_mlp_mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_17"",""probe.wandb.name=mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_17__seed_101""]",results/verified_layerwise_probe_configs.csv,488,490,fa1b3d04c7cdd8f8,VERIFIED_FULL,"{""batch_size"":64,""depth_layer_id"":7,""early_stopping"":{""enabled"":false,""patience"":5},""epochs"":2000,""eval_batch_size"":1024,""feature_view"":""pooled"",""layer"":17,""lr"":0.007804961511044013,""slot"":17,""weight_decay"":7.2824316925744e-05}",different_backbone_ablation/ltx_2b/mvp/linear/mvp_probe_linear_ltx_video_ltxv_2b_0_9_8_distilled_20260602T184247Z/layer_noise_0.6_block_7/train/optuna_summary.json
mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_17__seed_102,mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_17,train_eval.probe.mvp,MVP,mvp,ltx,LTX-Video,LTX-2B,Linear,linear,102,42,ltx_video,ltx_2b_0_9_8_distilled,17,17,noise_0.6_block_7,pooled,0.0078049615110440127,7.2824316925743996e-05,64,1024,2000,false,5,,,,,,,cpu,artifacts/probes/mvp,seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_17/seed_102,artifacts/results/mvp,seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_17/seed_102,seed_runs_mvp_ltx2b_linear_mlp_mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_17,mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_17__seed_102,pending,,"[""seed=102"",""split.seed=42"",""backbone.name=ltx_video"",""+backbone.kwargs.variant=ltx_2b_0_9_8_distilled"",""probe.name=linear"",""probe.layer=17"",""probe.layers=[]"",""probe.feature_view=pooled"",""probe.device=cpu"",""probe.lr=0.0078049615110440127"",""probe.weight_decay=7.2824316925743996e-05"",""probe.batch_size=64"",""probe.eval_batch_size=1024"",""probe.epochs=2000"",""probe.early_stopping.enabled=false"",""probe.early_stopping.patience=5"",""probe.optuna.enabled=false"",""probe.output_dir=artifacts/probes/mvp"",""probe.output_subdir=seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_17/seed_102"",""probe.eval_output_dir=artifacts/results/mvp"",""probe.eval_output_subdir=seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_17/seed_102"",""probe.wandb.group=seed_runs_mvp_ltx2b_linear_mlp_mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_17"",""probe.wandb.name=mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_17__seed_102""]",results/verified_layerwise_probe_configs.csv,488,490,fa1b3d04c7cdd8f8,VERIFIED_FULL,"{""batch_size"":64,""depth_layer_id"":7,""early_stopping"":{""enabled"":false,""patience"":5},""epochs"":2000,""eval_batch_size"":1024,""feature_view"":""pooled"",""layer"":17,""lr"":0.007804961511044013,""slot"":17,""weight_decay"":7.2824316925744e-05}",different_backbone_ablation/ltx_2b/mvp/linear/mvp_probe_linear_ltx_video_ltxv_2b_0_9_8_distilled_20260602T184247Z/layer_noise_0.6_block_7/train/optuna_summary.json
mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_18__seed_101,mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_18,train_eval.probe.mvp,MVP,mvp,ltx,LTX-Video,LTX-2B,Linear,linear,101,42,ltx_video,ltx_2b_0_9_8_distilled,18,18,noise_0.6_block_14,pooled,0.0080265139276372039,6.2503828421378433e-06,32,1024,2000,false,5,,,,,,,cpu,artifacts/probes/mvp,seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_18/seed_101,artifacts/results/mvp,seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_18/seed_101,seed_runs_mvp_ltx2b_linear_mlp_mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_18,mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_18__seed_101,pending,,"[""seed=101"",""split.seed=42"",""backbone.name=ltx_video"",""+backbone.kwargs.variant=ltx_2b_0_9_8_distilled"",""probe.name=linear"",""probe.layer=18"",""probe.layers=[]"",""probe.feature_view=pooled"",""probe.device=cpu"",""probe.lr=0.0080265139276372039"",""probe.weight_decay=6.2503828421378433e-06"",""probe.batch_size=32"",""probe.eval_batch_size=1024"",""probe.epochs=2000"",""probe.early_stopping.enabled=false"",""probe.early_stopping.patience=5"",""probe.optuna.enabled=false"",""probe.output_dir=artifacts/probes/mvp"",""probe.output_subdir=seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_18/seed_101"",""probe.eval_output_dir=artifacts/results/mvp"",""probe.eval_output_subdir=seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_18/seed_101"",""probe.wandb.group=seed_runs_mvp_ltx2b_linear_mlp_mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_18"",""probe.wandb.name=mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_18__seed_101""]",results/verified_layerwise_probe_configs.csv,489,491,7565a9ac29748808,VERIFIED_FULL,"{""batch_size"":32,""depth_layer_id"":14,""early_stopping"":{""enabled"":false,""patience"":5},""epochs"":2000,""eval_batch_size"":1024,""feature_view"":""pooled"",""layer"":18,""lr"":0.008026513927637204,""slot"":18,""weight_decay"":6.250382842137843e-06}",different_backbone_ablation/ltx_2b/mvp/linear/mvp_probe_linear_ltx_video_ltxv_2b_0_9_8_distilled_20260602T184247Z/layer_noise_0.6_block_14/train/optuna_summary.json
mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_18__seed_102,mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_18,train_eval.probe.mvp,MVP,mvp,ltx,LTX-Video,LTX-2B,Linear,linear,102,42,ltx_video,ltx_2b_0_9_8_distilled,18,18,noise_0.6_block_14,pooled,0.0080265139276372039,6.2503828421378433e-06,32,1024,2000,false,5,,,,,,,cpu,artifacts/probes/mvp,seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_18/seed_102,artifacts/results/mvp,seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_18/seed_102,seed_runs_mvp_ltx2b_linear_mlp_mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_18,mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_18__seed_102,pending,,"[""seed=102"",""split.seed=42"",""backbone.name=ltx_video"",""+backbone.kwargs.variant=ltx_2b_0_9_8_distilled"",""probe.name=linear"",""probe.layer=18"",""probe.layers=[]"",""probe.feature_view=pooled"",""probe.device=cpu"",""probe.lr=0.0080265139276372039"",""probe.weight_decay=6.2503828421378433e-06"",""probe.batch_size=32"",""probe.eval_batch_size=1024"",""probe.epochs=2000"",""probe.early_stopping.enabled=false"",""probe.early_stopping.patience=5"",""probe.optuna.enabled=false"",""probe.output_dir=artifacts/probes/mvp"",""probe.output_subdir=seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_18/seed_102"",""probe.eval_output_dir=artifacts/results/mvp"",""probe.eval_output_subdir=seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_18/seed_102"",""probe.wandb.group=seed_runs_mvp_ltx2b_linear_mlp_mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_18"",""probe.wandb.name=mvp__ltx__ltx_2b_0_9_8_distilled__linear__slot_18__seed_102""]",results/verified_layerwise_probe_configs.csv,489,491,7565a9ac29748808,VERIFIED_FULL,"{""batch_size"":32,""depth_layer_id"":14,""early_stopping"":{""enabled"":false,""patience"":5},""epochs"":2000,""eval_batch_size"":1024,""feature_view"":""pooled"",""layer"":18,""lr"":0.008026513927637204,""slot"":18,""weight_decay"":6.250382842137843e-06}",different_backbone_ablation/ltx_2b/mvp/linear/mvp_probe_linear_ltx_video_ltxv_2b_0_9_8_distilled_20260602T184247Z/layer_noise_0.6_block_14/train/optuna_summary.json
